Distance_m,Elevation_mm
164.60000000000002,-16.05003971521288
164.65,-17.98693106597728
164.70000000000002,-21.13558329280914
164.75,-20.930279432656214
164.8,-15.484534191791155
164.85000000000002,-20.78554884285146
164.9,-21.25799848230409
164.95000000000002,-16.732976617624626
165.0,-18.38635239332786
165.05,-20.994704301600166
165.10000000000002,-18.740539133845658
165.15,-21.279769713689113
165.20000000000002,-17.080634546845484
165.25,-17.2130845745005
165.3,-18.324897876087615
165.35000000000002,-18.718204993280196
165.4,-15.971299262308658
165.45000000000002,-19.545981307533836
165.5,-21.960309235353364
165.55,-18.74834728914772
165.60000000000002,-15.525460808591136
165.65,-21.776857922244915
165.70000000000002,-20.519571324034985
165.75,-19.012582005461937
165.8,-20.00163213514154
165.85000000000002,-21.906296664582246
165.9,-17.74535823471961
165.95000000000002,-15.395893007270484
166.0,-19.690126801016717
166.05,-21.93645505159565
166.10000000000002,-23.271680501107298
166.15,-19.70275945267551
166.20000000000002,-18.055418456223002
166.25,-19.35680793860789
166.3,-20.35542877962551
166.35000000000002,-21.572148280545477
166.4,-22.62042118926653
166.45000000000002,-18.80858415962031
166.5,-18.692039292649202
166.55,-23.65203957908459
166.60000000000002,-17.421400198509936
166.65,-19.492933492263802
166.70000000000002,-17.88138302349624
166.75,-23.40382178104963
166.8,-23.489705165255046
166.85000000000002,-21.093981673390736
166.9,-19.8279550771941
166.95000000000002,-17.277776908176925
167.0,-19.49480818323567
167.05,-21.42828796266927
167.10000000000002,-23.031114291175413
167.15,-18.55331541285126
167.20000000000002,-22.97715747469907
167.25,-17.8247281476562
167.3,-21.683840965994595
167.35000000000002,-17.96680093306619
167.4,-19.822482157914113
167.45000000000002,-21.486200891067085
167.5,-22.28235263057542
167.55,-21.95620972311199
167.60000000000002,-20.448078098102403
167.65,-21.180198784009182
167.70000000000002,-22.551417031619867
167.75,-21.72382100697704
167.8,-21.263649036069612
167.85000000000002,-25.705996558426424
167.9,-20.559397225797948
167.95000000000002,-23.46186026921391
168.0,-23.835245756347973
168.05,-24.928911047395417
168.10000000000002,-25.167126552780296
168.15,-24.314833115561214
168.20000000000002,-23.046053493351277
168.25,-17.74504327655713
168.3,-22.726346990269118
168.35000000000002,-21.341589255030712
168.4,-20.91810391503257
168.45000000000002,-21.478388596962652
168.5,-21.91633292286446
168.55,-24.172435021422658
168.60000000000002,-18.899868081728403
168.65,-18.20667951712115
168.70000000000002,-25.20521353194026
168.75,-23.906250169442064
168.8,-22.435583832914045
168.85000000000002,-23.822282047180817
168.9,-20.897991660906953
168.95000000000002,-23.38265635725132
169.0,-17.611661768863332
169.05,-19.57581134885771
169.10000000000002,-21.54636772434021
169.15,-19.93162307632486
169.20000000000002,-19.78734711556074
169.25,-23.140067840643084
169.3,-23.65710480812217
169.35000000000002,-21.880354237515284
169.4,-20.32481080473998
169.45000000000002,-21.780877668842617
169.5,-25.223379661641555
169.55,-23.684896751818318
169.60000000000002,-22.236527830434024
169.65,-22.248720781283232
169.70000000000002,-18.160586096129794
169.75,-24.88540081714374
169.8,-21.109474754953325
169.85000000000002,-19.14912939017632
169.9,-17.59063280459273
169.95000000000002,-22.947978429443538
170.0,-21.161450863084564
170.05,-21.009390456294938
170.10000000000002,-21.76202466548121
170.15,-22.354231403783047
170.20000000000002,-21.28761938899431
170.25,-27.226568198284767
170.3,-20.799920019930546
170.35000000000002,-21.913163716484913
170.4,-22.611407851802458
170.45000000000002,-18.073150690999903
170.5,-23.51663913294322
170.55,-22.972298593991887
170.60000000000002,-18.181895578217496
170.65,-23.827460963857018
170.70000000000002,-23.261386274604487
170.75,-22.452505691235224
170.8,-20.473767414560466
170.85000000000002,-21.735895934775627
170.9,-24.7324999077198
170.95000000000002,-23.206818973530936
171.0,-23.35190841371512
171.05,-22.285845119656503
171.10000000000002,-21.273405711017507
171.15,-21.28185878740487
171.20000000000002,-25.662959124115282
171.25,-19.975207797130704
171.3,-21.589595888673777
171.35000000000002,-19.316803778137235
171.4,-21.18809684694141
171.45000000000002,-19.863965420272834
171.5,-21.123131642715254
171.55,-19.35287568745037
171.60000000000002,-20.98942579419535
171.65,-22.21785330438851
171.70000000000002,-17.464745960486233
171.75,-20.21863157590751
171.8,-20.835806230204295
171.85000000000002,-24.52199301193409
171.9,-24.531589416305245
171.95000000000002,-21.354635175153174
172.0,-21.63361873578719
172.05,-23.13700538391763
172.10000000000002,-21.610399223322823
172.15,-18.698221515010296
172.20000000000002,-20.467288702687195
172.25,-24.122237654698512
172.3,-22.044875164453785
172.35000000000002,-23.412938445490862
172.4,-22.55906561409362
172.45000000000002,-22.59107097722332
172.5,-22.698819504410583
172.55,-24.23300388425906
172.60000000000002,-21.95676470955041
172.65,-22.800911546558105
172.70000000000002,-27.516354632188687
172.75,-17.528795585996452
172.8,-19.43400548103255
172.85000000000002,-22.340475551150526
172.9,-21.526090874233105
172.95000000000002,-23.88241952197435
173.0,-18.12257534453577
173.05,-17.693883857882486
173.10000000000002,-21.14904528512378
173.15,-19.388875783945426
173.20000000000002,-21.058402188308495
173.25,-24.055001164579146
173.3,-22.177308972729612
173.35000000000002,-21.06145721391744
173.4,-22.205600036399964
173.45000000000002,-21.704544734806227
173.5,-21.42031461291821
173.55,-21.369095172415435
173.60000000000002,-21.07219087560439
173.65,-23.26683632709552
173.70000000000002,-22.54812716097263
173.75,-23.65128408234868
173.8,-19.094058864830703
173.85000000000002,-25.228113707379546
173.9,-18.67632617995033
173.95000000000002,-18.17705405132418
174.0,-21.519920704208477
174.05,-26.08720287983484
174.10000000000002,-21.568483291592216
174.15,-20.938730058741577
174.20000000000002,-22.795625680447834
174.25,-21.76850331475523
174.3,-17.640885059507582
174.35000000000002,-19.334203582826778
174.4,-22.47554399807379
174.45000000000002,-23.783549288622375
174.5,-21.20390000437749
174.55,-20.937874523340078
174.60000000000002,-19.479241311952357
174.65,-21.502536925782216
174.70000000000002,-19.368755235658185
174.75,-16.480886257975325
174.8,-18.67922331938664
174.85000000000002,-20.365026502245232
174.9,-20.593369686869508
174.95000000000002,-20.89823145489264
175.0,-17.78101905258805
175.05,-21.35394478791998
175.10000000000002,-19.965492916160883
175.15,-19.909768493787748
175.20000000000002,-20.97156629090678
175.25,-22.668372385598367
175.3,-19.232547589686934
175.35000000000002,-19.955173929164523
175.4,-18.786970688501047
175.45000000000002,-20.808556320461797
175.5,-17.25323782619967
175.55,-21.40157554900661
175.60000000000002,-16.176720050931365
175.65,-23.048473576270094
175.70000000000002,-18.63568991845756
175.75,-18.506029987142302
175.8,-20.999300878918753
175.85000000000002,-18.510330629011
175.9,-16.750651594376208
175.95000000000002,-23.693538017713266
176.0,-18.204265425308094
176.05,-24.1457970102824
176.10000000000002,-21.039733277449827
176.15,-15.798869567647532
176.20000000000002,-20.169217683662627
176.25,-21.30151993481487
176.3,-19.297399311153665
176.35000000000002,-14.7131348814516
176.4,-22.45939802437337
176.45000000000002,-20.845404013918692
176.5,-15.694338604974094
176.55,-14.919884626978076
176.60000000000002,-18.787911119769596
176.65,-21.00458791044022
176.70000000000002,-14.279906285816063
176.75,-15.227498722641934
176.8,-17.002961672691505
176.85000000000002,-19.9298169160305
176.9,-18.346914409792685
176.95000000000002,-18.513108861888345
177.0,-17.47391105509241
177.05,-15.176530285850932
177.10000000000002,-16.262315660495407
177.15,-20.118218118921426
177.20000000000002,-15.152491496212896
177.25,-17.220943333049362
177.3,-16.414506608799346
177.35000000000002,-14.796697033678926
177.4,-19.89379236936091
177.45000000000002,-17.682851322641625
177.5,-18.61439535825085
177.55,-20.627211618655213
177.60000000000002,-16.737802381816827
177.65,-12.347564502110096
177.70000000000002,-20.990016711823284
177.75,-17.31333706942015
177.8,-15.906338273792084
177.85000000000002,-16.879652381807105
177.9,-17.290188555517204
177.95000000000002,-19.600230553620325
178.0,-16.473834121585977
178.05,-18.39029244714995
178.10000000000002,-21.193714600734026
178.15,-14.36154597305302
178.20000000000002,-14.770573243398454
178.25,-16.52039537042167
178.3,-16.101701093291403
178.35000000000002,-14.34711103291492
178.4,-15.98273052092249
178.45000000000002,-14.558806438771223
178.5,-16.897009357371008
178.55,-13.613055340658164
178.60000000000002,-15.53020644969303
178.65,-15.71820909163095
178.70000000000002,-18.580753004160414
178.75,-15.40082251869715
178.8,-17.57253580243781
178.85000000000002,-17.118874291872615
178.9,-17.40653689425612
178.95000000000002,-17.841529028352173
179.0,-11.392589418576065
179.05,-12.912329503013154
179.10000000000002,-11.666953180662407
179.15,-17.885966754788864
179.20000000000002,-15.22996854032794
179.25,-17.89160423341641
179.3,-16.62790812681749
179.35000000000002,-17.004521006794157
179.4,-12.620669807566719
179.45000000000002,-15.823692908050809
179.5,-12.825698407719154
179.55,-13.685269454868084
179.60000000000002,-10.217121370996349
179.65,-17.714011294008667
179.70000000000002,-12.16721952364244
179.75,-12.323209454793494
179.8,-16.493098957042257
179.85000000000002,-12.462172444631438
179.9,-13.734097639418989
179.95000000000002,-14.791142006475663
180.0,-15.913718718371312
180.05,-15.63358410702627
180.10000000000002,-10.025120540569349
180.15,-14.052623558278682
180.20000000000002,-12.41884146206965
180.25,-15.49388317212831
180.3,-15.400646790306716
180.35000000000002,-11.605704185250922
180.4,-16.39743842155074
180.45000000000002,-14.457207890207872
180.5,-13.48710492221593
180.55,-13.260681837600124
180.60000000000002,-13.769771688181889
180.65,-12.54799728568444
180.70000000000002,-11.881873591514063
180.75,-11.726157665388124
180.8,-15.094790296534237
180.85000000000002,-13.619147938914075
180.9,-10.588875094604873
180.95000000000002,-11.116580399549333
181.0,-15.5789813836054
181.05,-12.057607002911563
181.10000000000002,-16.64424110849719
181.15,-12.521066959630593
181.20000000000002,-8.746474095296065
181.25,-14.364793000871849
181.3,-14.064584027030383
181.35000000000002,-10.79474253249094
181.4,-15.335205931147556
181.45000000000002,-13.44185326450367
181.5,-10.91014358355413
181.55,-13.298225406645768
181.60000000000002,-12.428169582779972
181.65,-10.39438497259561
181.70000000000002,-10.966144739158684
181.75,-11.202037192143523
181.8,-12.340315021496169
181.85000000000002,-10.848306941316325
181.9,-11.762218299189351
181.95000000000002,-10.52543336854566
182.0,-12.361170990690267
182.05,-11.65868076051161
182.10000000000002,-13.199670600071268
182.15,-11.215961578741094
182.20000000000002,-12.694121374749677
182.25,-13.226370581733665
182.3,-10.407100960490931
182.35000000000002,-10.425079611312734
182.4,-9.210940718463117
182.45000000000002,-11.565064253003902
182.5,-9.812831022546638
182.55,-9.453466622553208
182.60000000000002,-9.591643417274872
182.65,-12.058634640455887
182.70000000000002,-10.034746283967024
182.75,-9.531351111893786
182.8,-10.171448451906231
182.85000000000002,-14.28495234897036
182.9,-9.717230128183791
182.95000000000002,-5.5393830651671525
183.0,-10.610785593565545
183.05,-11.273152022116054
183.10000000000002,-8.996623043156548
183.15,-9.044920344623934
183.20000000000002,-7.210599998794164
183.25,-12.03823985407806
183.3,-7.9862185788379225
183.35000000000002,-8.194655505776895
183.4,-9.586360915304054
183.45000000000002,-8.551311746557277
183.5,-7.09644293957531
183.55,-7.3374542864949825
183.60000000000002,-11.294909074238523
183.65,-7.295400368446173
183.70000000000002,-8.992003752880631
183.75,-8.643854269280371
183.8,-8.5702531319477
183.85000000000002,-8.944249062581646
183.9,-6.1875379720771075
183.95000000000002,-8.665655256955382
184.0,-10.664657025430964
184.05,-9.140051534513935
184.10000000000002,-7.923113618589638
184.15,-5.7496714332512
184.20000000000002,-6.9295988367876875
184.25,-9.764637750252152
184.3,-3.021060643440273
184.35000000000002,-7.389859944178534
184.4,-5.296698482580814
184.45000000000002,-8.079080009467576
184.5,-6.637208106367751
184.55,-5.9533717785285845
184.60000000000002,-5.124410752793155
184.65,-5.374666599788426
184.70000000000002,-5.6737263285257145
184.75,-7.977127421158311
184.8,-8.419398602443412
184.85000000000002,-6.539765394493526
184.9,-5.267921900495486
184.95000000000002,-7.508943196049272
185.0,-4.862610106703138
185.05,-4.01730364921858
185.10000000000002,-8.684895291892811
185.15,-8.45594672832502
185.20000000000002,-6.992845189655885
185.25,-6.0269996900570995
185.3,-7.621631519942883
185.35000000000002,-3.7985094083888242
185.4,-5.585345409251111
185.45000000000002,-6.285298767382664
185.5,-9.166877269700434
185.55,-8.857709088604695
185.60000000000002,-5.59523430177687
185.65,-10.353777739018668
185.70000000000002,-3.994805902298215
185.75,-6.2680453961104
185.8,0.6026263071838827
185.85000000000002,-1.1997161697026426
185.9,-6.110605125453047
185.95000000000002,-5.892710735223511
186.0,-3.621377009813651
186.05,-2.1388738144617943
186.10000000000002,-8.754133945846466
186.15,-8.98386345684168
186.20000000000002,-6.588400815986574
186.25,-4.112258772700903
186.3,-4.217575606109317
186.35000000000002,-3.0055568841709435
186.4,-7.4784620483203845
186.45000000000002,-9.645514123292715
186.5,-3.231551624998839
186.55,-6.538522382639698
186.60000000000002,-8.853853565946405
186.65,-4.461698487596769
186.70000000000002,-3.1006248357963813
186.75,-4.866444733922136
186.8,-5.473587444361334
186.85000000000002,-4.8123831893259945
186.9,-5.17080204507031
186.95000000000002,-7.061920158601914
187.0,-5.7315901848616875
187.05,-3.196287246595105
187.10000000000002,-3.5323253623809974
187.15,-3.7766172029011296
187.20000000000002,-6.040308933009242
187.25,-4.350516021467763
187.3,-8.279361865068804
187.35000000000002,-3.5062266250914336
187.4,-0.9436405670668457
187.45000000000002,-6.688025854010278
187.5,-4.850253834158238
187.55,-2.9590548156734364
187.60000000000002,-1.050687659969257
187.65,-4.392163054006501
187.70000000000002,-4.819793360500922
187.75,-7.312957490845488
187.8,-3.108294694726126
187.85000000000002,0.8286785322897883
187.9,-2.6413036542638606
187.95000000000002,-3.1813715746182387
188.0,-2.433689597003019
188.05,-3.0413279332972385
188.10000000000002,-4.586713005628394
188.15,-1.2559169024328614
188.20000000000002,-2.39299978914245
188.25,-2.7515975376384922
188.3,-4.6801138661094
188.35000000000002,-0.06518172460546046
188.4,-1.2858673081395724
188.45000000000002,-3.6644505273229413
188.5,-0.4985574359566236
188.55,-3.44121072467013
188.60000000000002,-3.954202911592299
188.65,-3.8539953578303856
188.70000000000002,-5.8213870697542145
188.75,-1.2810949978290935
188.8,-5.831669557919981
188.85000000000002,-4.571739030045542
188.9,-6.2117717348802595
